pathItemKey,pathItemTagName,pathItemOpNames,pathItemIsGet,pathItemIsPut,pathItemIsPost,pathItemIsDelete,pathItemIsOptions,pathItemIsHead,pathItemIsPatch,pathItemIsTrace,pathItemOpCount,pathItemOpParamNames,pathItemOpParamCount,pathItemKeyLs,pathItemKeyL1,pathItemKeyL2,pathItemKeyL3,pathItemKeyL4,pathItemKeyL5,pathItemKeyMoreLs,pathItemKeySummary,pathItemKeyDescription,pathItemKeyServers
"""/api/admin/AutomaticReport/GetVendorCreatedReport""","""AutomaticReport""","""Get""",1,0,0,0,0,0,0,0,1,"[""startDate"",""endDate"",""includeRembursementProfiles""]",3,4,"""api""","""admin""","""AutomaticReport""","""GetVendorCreatedReport""","""""",0,"""""","""""",[]
"""/api/admin/PaymentBatch/CreateDownloadABAFileCode""","""PaymentBatch""","""Get""",1,0,0,0,0,0,0,0,1,"[""payment_batch_id""]",1,4,"""api""","""admin""","""PaymentBatch""","""CreateDownloadABAFileCode""","""""",0,"""""","""""",[]
"""/api/admin/ClientPlanSupportArea/ListForPlanManaged""","""ClientPlanSupportArea""","""Get""",1,0,0,0,0,0,0,0,1,"[""id"",""client_id"",""client_plan_id"",""amount"",""budget_type"",""management_type"",""management_typeList"",""ndis_support_area_id"",""ndis_support_item_id"",""is_deleted"",""created_time"",""created_by"",""updated_time"",""updated_by"",""Order_By"",""page"",""page_size"",""current_user_id"",""list_all""]",19,4,"""api""","""admin""","""ClientPlanSupportArea""","""ListForPlanManaged""","""""",0,"""""","""""",[]
"""/api/admin/CRMInvoiceNote/Details""","""CRMInvoiceNote""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""CRMInvoiceNote""","""Details""","""""",0,"""""","""""",[]
"""/api/admin/permission/ClientApplication""","""AdminPermission""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""permission""","""ClientApplication""","""""",0,"""""","""""",[]
"""/api/client/MyContact/Update""","""ClientMyContact""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""client""","""MyContact""","""Update""","""""",0,"""""","""""",[]
"""/api/admin/HighRiskSupportItem/HighRiskInfo""","""HighRiskSupportItem""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""HighRiskSupportItem""","""HighRiskInfo""","""""",0,"""""","""""",[]
"""/api/admin/StaffRoleDefine/Delete""","""StaffRoleDefine""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""StaffRoleDefine""","""Delete""","""""",0,"""""","""""",[]
"""/api/admin/ClientAttachment/BulkDelete""","""ClientAttachment""","""Delete""",0,0,0,1,0,0,0,0,1,"[""ids""]",1,4,"""api""","""admin""","""ClientAttachment""","""BulkDelete""","""""",0,"""""","""""",[]
"""/api/admin/Staff/ProxyStaffLogin""","""Staff""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Staff""","""ProxyStaffLogin""","""""",0,"""""","""""",[]
"""/api/admin/CRMNote/DeleteSystem""","""CRMNote""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id"",""noteType""]",2,4,"""api""","""admin""","""CRMNote""","""DeleteSystem""","""""",0,"""""","""""",[]
"""/api/admin/emailconnectors/UpdateNavTagList""","""EmailConnector""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""emailconnectors""","""UpdateNavTagList""","""""",0,"""""","""""",[]
"""/api/admin/Invoice/SendAuthReminderManually""","""Invoice""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Invoice""","""SendAuthReminderManually""","""""",0,"""""","""""",[]
"""/api/admin/emailconnectors/UnselectedRuleList""","""EmailConnector""","""Get""",1,0,0,0,0,0,0,0,1,"[""email_connector_id""]",1,4,"""api""","""admin""","""emailconnectors""","""UnselectedRuleList""","""""",0,"""""","""""",[]
"""/api/client/Signin/Signin""","""ClientSignin""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""client""","""Signin""","""Signin""","""""",0,"""""","""""",[]
"""/api/System/UpdateVendorFinancialYearSummarySize""","""System""","""Post""",0,0,1,0,0,0,0,0,1,[],0,3,"""api""","""System""","""UpdateVendorFinancialYearSummarySize""","""""","""""",0,"""""","""""",[]
"""/api/admin/ClientContact/Delete""","""ClientContact""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""ClientContact""","""Delete""","""""",0,"""""","""""",[]
"""/api/admin/StandingAuthority/Update""","""StandingAuthority""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""StandingAuthority""","""Update""","""""",0,"""""","""""",[]
"""/api/admin/email/Forward""","""Email""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""email""","""Forward""","""""",0,"""""","""""",[]
"""/api/admin/CRMNoteHistory/Update""","""CRMNoteHistory""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""CRMNoteHistory""","""Update""","""""",0,"""""","""""",[]
"""/api/admin/StaffSetting/Update""","""StaffSetting""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""StaffSetting""","""Update""","""""",0,"""""","""""",[]
"""/api/admin/Vendor/ABNCheck/{historyId}""","""Vendor""","""Get""",1,0,0,0,0,0,0,0,1,"[""historyId""]",1,5,"""api""","""admin""","""Vendor""","""ABNCheck""","""{historyId}""",0,"""""","""""",[]
"""/api/admin/ClientStatement/DownloadAll""","""AdminClientStatement""","""Get""",1,0,0,0,0,0,0,0,1,"[""code"",""months"",""clients""]",3,4,"""api""","""admin""","""ClientStatement""","""DownloadAll""","""""",0,"""""","""""",[]
"""/api/admin/tags/ListNoStaff""","""Tag""","""Get""",1,0,0,0,0,0,0,0,1,"[""tag_name"",""emailConnectorId"",""exceptNavTagByConnectorId"",""staff_id"",""tag_status"",""is_link_voice_mail"",""is_fifo"",""page"",""page_size"",""current_user_id"",""list_all""]",11,4,"""api""","""admin""","""tags""","""ListNoStaff""","""""",0,"""""","""""",[]
"""/api/admin/supportcoordinatoruser/Details""","""SupportCoordinatorUser""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""supportcoordinatoruser""","""Details""","""""",0,"""""","""""",[]
"""/api/admin/AdminFee/ExportToCSV""","""AdminFee""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""AdminFee""","""ExportToCSV""","""""",0,"""""","""""",[]
"""/api/admin/ClientPlan/Delete""","""ClientPlan""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""ClientPlan""","""Delete""","""""",0,"""""","""""",[]
"""/api/admin/VendorAttachment/List""","""VendorAttachment""","""Get""",1,0,0,0,0,0,0,0,1,"[""id"",""vendor_id"",""file_path"",""file_type"",""file_extension_name"",""file_size"",""is_deleted"",""created_time"",""created_by"",""updated_time"",""updated_by"",""Order_By"",""page"",""page_size"",""current_user_id"",""list_all""]",16,4,"""api""","""admin""","""VendorAttachment""","""List""","""""",0,"""""","""""",[]
"""/api/admin/dashboard/GetChartData""","""AdminDashboard""","""Get""",1,0,0,0,0,0,0,0,1,"[""templateId""]",1,4,"""api""","""admin""","""dashboard""","""GetChartData""","""""",0,"""""","""""",[]
"""/api/admin/mpg_tags/tag_to_client_remove_unto""","""MPGTag""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""mpg_tags""","""tag_to_client_remove_unto""","""""",0,"""""","""""",[]
"""/api/admin/SmsTemplate/comm_sms_history_List""","""SmsTemplate""","""Get""",1,0,0,0,0,0,0,0,1,"[""invoiceId"",""clientId"",""vendorId"",""coordinatorId"",""clientApplicationId""]",5,4,"""api""","""admin""","""SmsTemplate""","""comm_sms_history_List""","""""",0,"""""","""""",[]
"""/api/admin/permission/Group""","""AdminPermission""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""permission""","""Group""","""""",0,"""""","""""",[]
"""/api/admin/Vendor/Details""","""Vendor""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""Vendor""","""Details""","""""",0,"""""","""""",[]
"""/api/admin/vendoruser/CheckPassword""","""VendorUser""","""Get""",1,0,0,0,0,0,0,0,1,"[""vendorId"",""oldPassword""]",2,4,"""api""","""admin""","""vendoruser""","""CheckPassword""","""""",0,"""""","""""",[]
"""/api/admin/paymentsummarysplit/GetHistoryList""","""PaymentSummarySplit""","""Get""",1,0,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""paymentsummarysplit""","""GetHistoryList""","""""",0,"""""","""""",[]
"""/api/admin/Client/SyncPlanManager""","""Client""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Client""","""SyncPlanManager""","""""",0,"""""","""""",[]
"""/api/vendor/Claims/Export""","""VendorClaim""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""vendor""","""Claims""","""Export""","""""",0,"""""","""""",[]
"""/api/admin/ClientPlanSupportLimitation/AddGroup""","""ClientPlanSupportLimitation""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""ClientPlanSupportLimitation""","""AddGroup""","""""",0,"""""","""""",[]
"""/api/admin/global_settings/NDISDatesList""","""GlobalSetting""","""Get""",1,0,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""global_settings""","""NDISDatesList""","""""",0,"""""","""""",[]
"""/api/admin/InvoiceQuickUpload/UpdateNotes""","""InvoiceQuickUpload""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""InvoiceQuickUpload""","""UpdateNotes""","""""",0,"""""","""""",[]
"""/api/supportcoordinator/Account/UpdateProfile""","""SupportCoordinatorAccount""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""supportcoordinator""","""Account""","""UpdateProfile""","""""",0,"""""","""""",[]
"""/api/admin/PhoneCallHistory/UpdatePhoneVocieMailStatus""","""PhoneCallHistory""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""PhoneCallHistory""","""UpdatePhoneVocieMailStatus""","""""",0,"""""","""""",[]
"""/api/admin/ClientPlan/DeleteAttachment""","""ClientPlan""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""ClientPlan""","""DeleteAttachment""","""""",0,"""""","""""",[]
"""/api/admin/InvoiceItem/BulkDelete""","""InvoiceItem""","""Delete""",0,0,0,1,0,0,0,0,1,"[""ids""]",1,4,"""api""","""admin""","""InvoiceItem""","""BulkDelete""","""""",0,"""""","""""",[]
"""/api/EmailTemplate/Delete""","""EmailTemplate""","""Delete""",0,0,0,1,0,0,0,0,1,"[""email_template_id""]",1,3,"""api""","""EmailTemplate""","""Delete""","""""","""""",0,"""""","""""",[]
"""/api/admin/permission/DatabaseDownload""","""AdminPermission""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""permission""","""DatabaseDownload""","""""",0,"""""","""""",[]
"""/api/admin/permission/Phone""","""AdminPermission""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""permission""","""Phone""","""""",0,"""""","""""",[]
"""/api/admin/emailconnectors/Details""","""EmailConnector""","""Get""",1,0,0,0,0,0,0,0,1,"[""email_connector_id""]",1,4,"""api""","""admin""","""emailconnectors""","""Details""","""""",0,"""""","""""",[]
"""/api/admin/AIOCRSpecialRules/Details""","""AIOCRSpecialRules""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""AIOCRSpecialRules""","""Details""","""""",0,"""""","""""",[]
"""/api/admin/Invoice/AuthoriseHistoryList""","""Invoice""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""Invoice""","""AuthoriseHistoryList""","""""",0,"""""","""""",[]
"""/api/admin/permission/Payment""","""AdminPermission""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""permission""","""Payment""","""""",0,"""""","""""",[]
"""/api/admin/CRMInvoiceNote/Update""","""CRMInvoiceNote""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""CRMInvoiceNote""","""Update""","""""",0,"""""","""""",[]
"""/api/supportcoordinator/Account/MyClients""","""SupportCoordinatorAccount""","""Get""",1,0,0,0,0,0,0,0,1,"[""is_invoice_authorisor"",""is_linked"",""id"",""staffId"",""client_id"",""support_coordinator_id"",""relationship_id"",""otherrelationship"",""is_deleted"",""created_time"",""created_by"",""updated_time"",""updated_by"",""query_string"",""Order_By"",""page"",""page_size"",""current_user_id"",""list_all""]",19,4,"""api""","""supportcoordinator""","""Account""","""MyClients""","""""",0,"""""","""""",[]
"""/api/admin/reconciliation/Payment""","""Reconciliation""","""Get""",1,0,0,0,0,0,0,0,1,"[""startDate"",""endDate""]",2,4,"""api""","""admin""","""reconciliation""","""Payment""","""""",0,"""""","""""",[]
"""/api/client/InvoiceItem/List""","""ClientInvoiceItem""","""Get""",1,0,0,0,0,0,0,0,1,"[""id"",""invoice_id"",""support_start_date"",""support_end_date"",""ndis_support_item_id"",""unit_price"",""quantity"",""gst"",""total"",""last_date_submitted_for_claim"",""status"",""claim_status"",""is_deleted"",""created_time"",""created_by"",""updated_time"",""updated_by"",""Order_By"",""invoice_item_ids"",""invoice_number"",""ndis_no"",""vendor_id"",""page"",""page_size"",""current_user_id"",""list_all""]",26,4,"""api""","""client""","""InvoiceItem""","""List""","""""",0,"""""","""""",[]
"""/api/System/UnsubscribeTheEmail""","""System""","""Get""",1,0,0,0,0,0,0,0,1,"[""emailId""]",1,3,"""api""","""System""","""UnsubscribeTheEmail""","""""","""""",0,"""""","""""",[]
"""/api/admin/CRMNote/Delete""","""CRMNote""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id"",""noteType""]",2,4,"""api""","""admin""","""CRMNote""","""Delete""","""""",0,"""""","""""",[]
"""/api/admin/paymentsummarysplit/AddNew""","""PaymentSummarySplit""","""Get""",1,0,0,0,0,0,0,0,1,"[""date""]",1,4,"""api""","""admin""","""paymentsummarysplit""","""AddNew""","""""",0,"""""","""""",[]
"""/api/client/Account/UpdateProfile""","""ClientAccount""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""client""","""Account""","""UpdateProfile""","""""",0,"""""","""""",[]
"""/api/admin/Refund/AssignRefundToInvoice""","""Refund""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Refund""","""AssignRefundToInvoice""","""""",0,"""""","""""",[]
"""/api/admin/VendorAttachment/Details""","""VendorAttachment""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""VendorAttachment""","""Details""","""""",0,"""""","""""",[]
"""/api/admin/ClientPlanSupportArea/Delete""","""ClientPlanSupportArea""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""ClientPlanSupportArea""","""Delete""","""""",0,"""""","""""",[]
"""/api/admin/PaymentBatchCreditor/FullDetails""","""PaymentBatchCreditor""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""PaymentBatchCreditor""","""FullDetails""","""""",0,"""""","""""",[]
"""/api/admin/ClientApplicationSupportArea/Delete""","""ClientApplicationSupportArea""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""ClientApplicationSupportArea""","""Delete""","""""",0,"""""","""""",[]
"""/api/admin/Staff/Details""","""Staff""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""Staff""","""Details""","""""",0,"""""","""""",[]
"""/api/client/InvoiceItem/Update""","""ClientInvoiceItem""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""client""","""InvoiceItem""","""Update""","""""",0,"""""","""""",[]
"""/api/admin/email/SendEmailDetail""","""Email""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""email""","""SendEmailDetail""","""""",0,"""""","""""",[]
"""/api/supportcoordinator/Account/MyProfile""","""SupportCoordinatorAccount""","""Get""",1,0,0,0,0,0,0,0,1,[],0,4,"""api""","""supportcoordinator""","""Account""","""MyProfile""","""""",0,"""""","""""",[]
"""/api/admin/PreferenceCoordinatorEmail/CoordinatorDetails""","""PreferenceCoordinatorEmail""","""Get""",1,0,0,0,0,0,0,0,1,"[""client_id""]",1,4,"""api""","""admin""","""PreferenceCoordinatorEmail""","""CoordinatorDetails""","""""",0,"""""","""""",[]
"""/api/admin/autoreplyemailsetting/Details""","""AutoReplyEmailSetting""","""Get""",1,0,0,0,0,0,0,0,1,"[""Id""]",1,4,"""api""","""admin""","""autoreplyemailsetting""","""Details""","""""",0,"""""","""""",[]
"""/api/admin/Export/ExportCSV""","""Export""","""Get""",1,0,0,0,0,0,0,0,1,"[""tableId""]",1,4,"""api""","""admin""","""Export""","""ExportCSV""","""""",0,"""""","""""",[]
"""/api/admin/Invoice/ocr_invoice_request_undelete""","""Invoice""","""Delete""",0,0,0,1,0,0,0,0,1,"[""ocrId""]",1,4,"""api""","""admin""","""Invoice""","""ocr_invoice_request_undelete""","""""",0,"""""","""""",[]
"""/api/admin/ClientPlanSupportArea/ListForOthersByGroup""","""ClientPlanSupportArea""","""Get""",1,0,0,0,0,0,0,0,1,"[""id"",""client_id"",""client_plan_id"",""amount"",""budget_type"",""management_type"",""management_typeList"",""ndis_support_area_id"",""ndis_support_item_id"",""is_deleted"",""created_time"",""created_by"",""updated_time"",""updated_by"",""Order_By"",""page"",""page_size"",""current_user_id"",""list_all""]",19,4,"""api""","""admin""","""ClientPlanSupportArea""","""ListForOthersByGroup""","""""",0,"""""","""""",[]
"""/api/admin/ClientApplication/DownloadEasyReadServiceAgreement""","""ClientApplication""","""Get""",1,0,0,0,0,0,0,0,1,"[""client_application_id""]",1,4,"""api""","""admin""","""ClientApplication""","""DownloadEasyReadServiceAgreement""","""""",0,"""""","""""",[]
"""/api/service/common/getClientPlanLastInvoiceItem""","""Common""","""Get""",1,0,0,0,0,0,0,0,1,"[""client_id""]",1,4,"""api""","""service""","""common""","""getClientPlanLastInvoiceItem""","""""",0,"""""","""""",[]
"""/api/admin/AutomaticReport/DownClientReport""","""AutomaticReport""","""Get""",1,0,0,0,0,0,0,0,1,"[""startDate"",""endDate""]",2,4,"""api""","""admin""","""AutomaticReport""","""DownClientReport""","""""",0,"""""","""""",[]
"""/api/admin/ClientPlan/NDIS_ActivePlan_list""","""ClientPlan""","""Get""",1,0,0,0,0,0,0,0,1,"[""clientId""]",1,4,"""api""","""admin""","""ClientPlan""","""NDIS_ActivePlan_list""","""""",0,"""""","""""",[]
"""/api/admin/mpg_tags/Details""","""MPGTag""","""Get""",1,0,0,0,0,0,0,0,1,"[""tag_id""]",1,4,"""api""","""admin""","""mpg_tags""","""Details""","""""",0,"""""","""""",[]
"""/api/vendor/Invoice/ListQuickUpload""","""VendorInvoice""","""Get""",1,0,0,0,0,0,0,0,1,"[""SearchType"",""UploadStartDate"",""UploadEndDate"",""FileName"",""IncludeTagIds"",""ExcludeTagIds"",""IsFIFO"",""No_Tag"",""Status"",""SupportCoordinator_Id"",""Client_Id"",""Vendor_Id"",""aiocr_min_hundred_percent"",""aiocr_max_hundred_percent"",""order_by_data"",""page"",""page_size"",""current_user_id"",""list_all""]",19,4,"""api""","""vendor""","""Invoice""","""ListQuickUpload""","""""",0,"""""","""""",[]
"""/api/admin/InvoiceItem/FADetail""","""InvoiceItem""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""InvoiceItem""","""FADetail""","""""",0,"""""","""""",[]
"""/api/admin/Claim/List""","""Claim""","""Get""",1,0,0,0,0,0,0,0,1,"[""id"",""claim_name"",""bulk_upload_file_name"",""status"",""Order_By"",""vendor_id"",""vendor_no"",""client_Id"",""client_NDIS_No"",""is_deleted"",""created_time"",""created_by"",""updated_time"",""updated_by"",""include_manual"",""include_bulk"",""staff_id"",""page"",""page_size"",""current_user_id"",""list_all""]",21,4,"""api""","""admin""","""Claim""","""List""","""""",0,"""""","""""",[]
"""/api/admin/email/DeleteAttachment""","""Email""","""Delete""",0,0,0,1,0,0,0,0,1,"[""email_attachmentId""]",1,4,"""api""","""admin""","""email""","""DeleteAttachment""","""""",0,"""""","""""",[]
"""/api/admin/Invoice/AddSelectAnswerDuringSubmit""","""Invoice""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Invoice""","""AddSelectAnswerDuringSubmit""","""""",0,"""""","""""",[]
"""/api/admin/NDISSupportItem/FullDetails""","""NDISSupportItem""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""NDISSupportItem""","""FullDetails""","""""",0,"""""","""""",[]
"""/api/service/common/GetFilePath""","""Common""","""Get""",1,0,0,0,0,0,0,0,1,"[""bucketName"",""filePath""]",2,4,"""api""","""service""","""common""","""GetFilePath""","""""",0,"""""","""""",[]
"""/api/admin/InvoiceItem/ManualClaimDetail/{invoiceItemId}""","""InvoiceItem""","""GetPut""",1,1,0,0,0,0,0,0,2,"[""invoiceItemId"",""invoiceItemId""]",2,5,"""api""","""admin""","""InvoiceItem""","""ManualClaimDetail""","""{invoiceItemId}""",0,"""""","""""",[]
"""/api/admin/email/DownloadMsg""","""Email""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""email""","""DownloadMsg""","""""",0,"""""","""""",[]
"""/api/admin/Staff/{staffId}/Email_Connector_Settings""","""Staff""","""GetPut""",1,1,0,0,0,0,0,0,2,"[""staffId"",""staffId""]",2,5,"""api""","""admin""","""Staff""","""{staffId}""","""Email_Connector_Settings""",0,"""""","""""",[]
"""/api/admin/mpg_tags/tags""","""MPGTag""","""Get""",1,0,0,0,0,0,0,0,1,"[""type""]",1,4,"""api""","""admin""","""mpg_tags""","""tags""","""""",0,"""""","""""",[]
"""/api/admin/mpg_tags/tag_to_client_unto""","""MPGTag""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""mpg_tags""","""tag_to_client_unto""","""""",0,"""""","""""",[]
